104.17.94.77,4,4,0.00,4.73,0.00,N/A,US
104.19.122.138,4,4,0.00,4.74,0.00,N/A,US
104.16.5.111,4,4,0.00,4.74,0.00,N/A,US
104.16.110.138,4,4,0.00,4.74,0.00,N/A,US
104.17.174.43,4,4,0.00,4.74,0.00,N/A,US
104.18.75.218,4,4,0.00,4.74,0.00,N/A,US
104.16.84.252,4,4,0.00,4.75,0.00,N/A,US
104.19.49.5,4,4,0.00,4.75,0.00,N/A,US
104.16.25.23,4,4,0.00,4.76,0.00,N/A,US
104.17.236.150,4,4,0.00,4.77,0.00,N/A,US
104.18.61.207,4,4,0.00,4.77,0.00,N/A,US
104.17.95.59,4,4,0.00,4.77,0.00,N/A,US
104.19.55.210,4,4,0.00,4.77,0.00,N/A,US
104.18.162.142,4,4,0.00,4.78,0.00,N/A,US
104.17.169.231,4,4,0.00,4.78,0.00,N/A,US
104.18.219.43,4,4,0.00,4.78,0.00,N/A,US
104.18.10.222,4,4,0.00,4.79,0.00,N/A,US
104.19.226.229,4,4,0.00,4.80,0.00,N/A,US
104.17.155.201,4,4,0.00,4.80,0.00,N/A,US
104.16.140.7,4,4,0.00,4.80,0.00,N/A,US
104.17.81.111,4,4,0.00,4.80,0.00,N/A,US
104.17.27.12,4,4,0.00,4.80,0.00,N/A,US
104.19.51.42,4,4,0.00,4.81,0.00,N/A,US
104.18.163.22,4,4,0.00,4.81,0.00,N/A,US
104.19.75.89,4,4,0.00,4.82,0.00,N/A,US
104.16.66.32,4,4,0.00,4.82,0.00,N/A,US
104.17.167.127,4,4,0.00,4.82,0.00,N/A,US
104.18.152.53,4,4,0.00,4.82,0.00,N/A,US
104.17.125.45,4,4,0.00,4.84,0.00,N/A,US
104.19.34.73,4,4,0.00,4.84,0.00,N/A,US
104.19.92.132,4,4,0.00,4.85,0.00,N/A,US
104.18.193.90,4,4,0.00,4.86,0.00,N/A,US
104.16.210.89,4,4,0.00,4.87,0.00,N/A,US
104.17.51.121,4,4,0.00,4.87,0.00,N/A,US
104.16.246.242,4,4,0.00,4.87,0.00,N/A,US
104.17.71.210,4,4,0.00,4.87,0.00,N/A,US
104.17.204.58,4,4,0.00,4.88,0.00,N/A,US
104.16.14.48,4,4,0.00,4.88,0.00,N/A,US
104.16.124.139,4,4,0.00,4.88,0.00,N/A,US
104.18.196.27,4,4,0.00,4.89,0.00,N/A,US
104.16.64.238,4,4,0.00,4.89,0.00,N/A,US
104.17.134.116,4,4,0.00,4.90,0.00,N/A,US
104.16.144.62,4,4,0.00,4.90,0.00,N/A,US
104.16.83.59,4,4,0.00,4.91,0.00,N/A,US
104.17.199.5,4,4,0.00,4.92,0.00,N/A,US
104.18.211.199,4,4,0.00,4.92,0.00,N/A,US
104.19.163.176,4,4,0.00,4.92,0.00,N/A,US
104.16.74.88,4,4,0.00,4.93,0.00,N/A,US
104.19.169.98,4,4,0.00,4.93,0.00,N/A,US
104.19.219.224,4,4,0.00,4.93,0.00,N/A,US
104.19.97.131,4,4,0.00,4.93,0.00,N/A,US
104.18.244.59,4,4,0.00,4.94,0.00,N/A,US
104.17.66.69,4,4,0.00,4.94,0.00,N/A,US
104.16.20.80,4,4,0.00,4.94,0.00,N/A,US
104.17.164.30,4,4,0.00,4.95,0.00,N/A,US
104.16.142.184,4,4,0.00,4.95,0.00,N/A,US
104.18.92.173,4,4,0.00,4.95,0.00,N/A,US
104.17.11.91,4,4,0.00,4.96,0.00,N/A,US
104.17.229.120,4,4,0.00,4.96,0.00,N/A,US
104.17.131.12,4,4,0.00,4.96,0.00,N/A,US
104.19.88.157,4,4,0.00,4.97,0.00,N/A,US
172.67.103.161,4,4,0.00,4.97,0.00,N/A,US
104.18.168.161,4,4,0.00,4.97,0.00,N/A,US
104.19.25.188,4,4,0.00,4.97,0.00,N/A,US
104.16.150.20,4,4,0.00,4.97,0.00,N/A,US
104.17.22.35,4,4,0.00,4.97,0.00,N/A,US
104.18.158.193,4,4,0.00,4.97,0.00,N/A,US
104.18.12.105,4,4,0.00,4.98,0.00,N/A,US
104.17.93.235,4,4,0.00,4.98,0.00,N/A,US
104.19.236.167,4,4,0.00,4.98,0.00,N/A,US
104.19.104.237,4,4,0.00,4.98,0.00,N/A,US
104.19.157.75,4,4,0.00,4.99,0.00,N/A,US
104.16.63.196,4,4,0.00,4.99,0.00,N/A,US
104.18.240.235,4,4,0.00,4.99,0.00,N/A,US
104.16.47.50,4,4,0.00,4.99,0.00,N/A,US
104.18.170.166,4,4,0.00,4.99,0.00,N/A,US
104.18.235.169,4,4,0.00,5.00,0.00,N/A,US
104.17.180.66,4,4,0.00,5.01,0.00,N/A,US
104.19.38.153,4,4,0.00,5.01,0.00,N/A,US
104.18.69.100,4,4,0.00,5.01,0.00,N/A,US
104.19.242.98,4,4,0.00,5.01,0.00,N/A,US
104.18.98.37,4,4,0.00,5.01,0.00,N/A,US
104.19.254.218,4,4,0.00,5.02,0.00,N/A,US
104.17.238.246,4,4,0.00,5.03,0.00,N/A,US
104.16.218.184,4,4,0.00,5.03,0.00,N/A,US
104.18.238.69,4,4,0.00,5.03,0.00,N/A,US
104.19.160.53,4,4,0.00,5.03,0.00,N/A,US
104.17.107.87,4,4,0.00,5.04,0.00,N/A,US
104.16.7.98,4,4,0.00,5.04,0.00,N/A,US
104.18.51.232,4,4,0.00,5.04,0.00,N/A,US
172.65.188.234,4,4,0.00,5.04,0.00,N/A,US
104.16.193.218,4,4,0.00,5.04,0.00,N/A,US
104.18.95.206,4,4,0.00,5.05,0.00,N/A,US
104.17.105.197,4,4,0.00,5.05,0.00,N/A,US
104.18.83.141,4,4,0.00,5.06,0.00,N/A,US
104.18.126.91,4,4,0.00,5.06,0.00,N/A,US
104.17.99.82,4,4,0.00,5.06,0.00,N/A,US
104.16.69.172,4,4,0.00,5.06,0.00,N/A,US
104.18.102.239,4,4,0.00,5.07,0.00,N/A,US
104.17.115.13,4,4,0.00,5.07,0.00,N/A,US
104.16.176.108,4,4,0.00,5.07,0.00,N/A,US
172.65.96.31,4,4,0.00,5.08,0.00,N/A,US
104.17.42.119,4,4,0.00,5.08,0.00,N/A,US
104.17.3.121,4,4,0.00,5.09,0.00,N/A,US
104.16.31.130,4,4,0.00,5.09,0.00,N/A,US
104.17.163.147,4,4,0.00,5.10,0.00,N/A,US
104.19.231.88,4,4,0.00,5.10,0.00,N/A,US
104.16.29.241,4,4,0.00,5.10,0.00,N/A,US
104.17.234.46,4,4,0.00,5.10,0.00,N/A,US
104.19.211.86,4,4,0.00,5.11,0.00,N/A,US
104.17.28.99,4,4,0.00,5.12,0.00,N/A,US
104.19.80.148,4,4,0.00,5.12,0.00,N/A,US
104.18.24.100,4,4,0.00,5.13,0.00,N/A,US
104.18.55.85,4,4,0.00,5.13,0.00,N/A,US
104.19.213.135,4,4,0.00,5.13,0.00,N/A,US
104.19.255.181,4,4,0.00,5.13,0.00,N/A,US
104.16.212.191,4,4,0.00,5.13,0.00,N/A,US
104.17.43.162,4,4,0.00,5.14,0.00,N/A,US
104.19.229.45,4,4,0.00,5.14,0.00,N/A,US
104.18.176.86,4,4,0.00,5.15,0.00,N/A,US
104.18.146.128,4,4,0.00,5.15,0.00,N/A,US
104.17.183.80,4,4,0.00,5.15,0.00,N/A,US
104.16.220.0,4,4,0.00,5.15,0.00,N/A,US
104.19.136.106,4,4,0.00,5.15,0.00,N/A,US
104.19.52.2,4,4,0.00,5.16,0.00,N/A,US
104.19.121.251,4,4,0.00,5.16,0.00,N/A,US
104.16.24.154,4,4,0.00,5.16,0.00,N/A,US
104.19.101.22,4,4,0.00,5.16,0.00,N/A,US
104.17.230.129,4,4,0.00,5.18,0.00,N/A,US
104.18.81.88,4,4,0.00,5.18,0.00,N/A,US
104.18.120.115,4,4,0.00,5.18,0.00,N/A,US
104.19.186.54,4,4,0.00,5.19,0.00,N/A,US
104.17.189.90,4,4,0.00,5.19,0.00,N/A,US
104.18.74.62,4,4,0.00,5.20,0.00,N/A,US
104.19.202.222,4,4,0.00,5.20,0.00,N/A,US
104.19.180.36,4,4,0.00,5.20,0.00,N/A,US
104.19.43.82,4,4,0.00,5.20,0.00,N/A,US
104.16.164.208,4,4,0.00,5.20,0.00,N/A,US
104.17.201.170,4,4,0.00,5.20,0.00,N/A,US
104.18.31.110,4,4,0.00,5.21,0.00,N/A,US
104.19.124.207,4,4,0.00,5.21,0.00,N/A,US
104.17.196.232,4,4,0.00,5.21,0.00,N/A,US
104.16.108.16,4,4,0.00,5.22,0.00,N/A,US
104.16.160.19,4,4,0.00,5.23,0.00,N/A,US
104.16.228.12,4,4,0.00,5.24,0.00,N/A,US
104.19.161.2,4,4,0.00,5.24,0.00,N/A,US
104.17.168.84,4,4,0.00,5.24,0.00,N/A,US
104.19.26.200,4,4,0.00,5.25,0.00,N/A,US
104.18.85.3,4,4,0.00,5.25,0.00,N/A,US
104.18.107.204,4,4,0.00,5.25,0.00,N/A,US
104.18.149.139,4,4,0.00,5.26,0.00,N/A,US
104.16.206.215,4,4,0.00,5.26,0.00,N/A,US
104.18.27.140,4,4,0.00,5.26,0.00,N/A,US
104.17.79.23,4,4,0.00,5.26,0.00,N/A,US
104.17.221.107,4,4,0.00,5.26,0.00,N/A,US
104.16.70.220,4,4,0.00,5.27,0.00,N/A,US
104.18.62.3,4,4,0.00,5.27,0.00,N/A,US
104.19.154.183,4,4,0.00,5.28,0.00,N/A,US
104.19.248.104,4,4,0.00,5.28,0.00,N/A,US
104.16.44.9,4,4,0.00,5.29,0.00,N/A,US
104.18.11.39,4,4,0.00,5.29,0.00,N/A,US
104.19.61.144,4,4,0.00,5.29,0.00,N/A,US
104.16.38.64,4,4,0.00,5.29,0.00,N/A,US
104.18.4.65,4,4,0.00,5.30,0.00,N/A,US
104.19.246.242,4,4,0.00,5.30,0.00,N/A,US
104.17.145.121,4,4,0.00,5.30,0.00,N/A,US
104.19.44.227,4,4,0.00,5.30,0.00,N/A,US
104.16.27.25,4,4,0.00,5.30,0.00,N/A,US
104.18.255.137,4,4,0.00,5.31,0.00,N/A,US
104.16.213.33,4,4,0.00,5.31,0.00,N/A,US
104.16.41.74,4,4,0.00,5.32,0.00,N/A,US
104.17.55.90,4,4,0.00,5.33,0.00,N/A,US
104.16.135.50,4,4,0.00,5.34,0.00,N/A,US
104.18.15.136,4,4,0.00,5.35,0.00,N/A,US
104.19.159.32,4,4,0.00,5.35,0.00,N/A,US
104.18.180.43,4,4,0.00,5.35,0.00,N/A,US
104.16.71.186,4,4,0.00,5.35,0.00,N/A,US
104.19.28.147,4,4,0.00,5.36,0.00,N/A,US
104.16.120.6,4,4,0.00,5.36,0.00,N/A,US
104.19.247.75,4,4,0.00,5.37,0.00,N/A,US
104.16.105.31,4,4,0.00,5.37,0.00,N/A,US
104.18.1.249,4,4,0.00,5.37,0.00,N/A,US
104.17.233.98,4,4,0.00,5.37,0.00,N/A,US
104.19.91.69,4,4,0.00,5.37,0.00,N/A,US
104.16.238.71,4,4,0.00,5.37,0.00,N/A,US
104.18.213.184,4,4,0.00,5.37,0.00,N/A,US
104.19.93.75,4,4,0.00,5.38,0.00,N/A,US
104.17.18.178,4,4,0.00,5.38,0.00,N/A,US
104.17.73.57,4,4,0.00,5.39,0.00,N/A,US
104.16.119.46,4,4,0.00,5.39,0.00,N/A,US
104.17.251.206,4,4,0.00,5.40,0.00,N/A,US
104.19.135.116,4,4,0.00,5.40,0.00,N/A,US
104.17.141.124,4,4,0.00,5.40,0.00,N/A,US
104.19.110.34,4,4,0.00,5.40,0.00,N/A,US
104.16.207.184,4,4,0.00,5.40,0.00,N/A,US
104.17.7.92,4,4,0.00,5.40,0.00,N/A,US
104.19.234.232,4,4,0.00,5.40,0.00,N/A,US
104.19.59.246,4,4,0.00,5.40,0.00,N/A,US
104.18.159.119,4,4,0.00,5.41,0.00,N/A,US
104.19.245.145,4,4,0.00,5.41,0.00,N/A,US
104.19.230.153,4,4,0.00,5.43,0.00,N/A,US
104.18.134.250,4,4,0.00,5.43,0.00,N/A,US
104.17.78.77,4,4,0.00,5.43,0.00,N/A,US
104.18.130.63,4,4,0.00,5.44,0.00,N/A,US
104.17.102.115,4,4,0.00,5.44,0.00,N/A,US
104.16.128.42,4,4,0.00,5.45,0.00,N/A,US
104.18.237.156,4,4,0.00,5.45,0.00,N/A,US
104.16.82.66,4,4,0.00,5.45,0.00,N/A,US
104.19.150.115,4,4,0.00,5.46,0.00,N/A,US
104.19.128.90,4,4,0.00,5.48,0.00,N/A,US
104.19.57.101,4,4,0.00,5.48,0.00,N/A,US
104.17.26.107,4,4,0.00,5.48,0.00,N/A,US
104.17.178.76,4,4,0.00,5.48,0.00,N/A,US
104.19.96.37,4,4,0.00,5.48,0.00,N/A,US
104.17.84.180,4,4,0.00,5.49,0.00,N/A,US
104.18.113.237,4,4,0.00,5.50,0.00,N/A,US
104.19.66.40,4,4,0.00,5.50,0.00,N/A,US
104.17.206.160,4,4,0.00,5.50,0.00,N/A,US
104.18.115.165,4,4,0.00,5.50,0.00,N/A,US
104.18.194.125,4,4,0.00,5.52,0.00,N/A,US
104.16.48.209,4,4,0.00,5.52,0.00,N/A,US
104.19.233.246,4,4,0.00,5.52,0.00,N/A,US
104.19.84.211,4,4,0.00,5.52,0.00,N/A,US
104.19.20.241,4,4,0.00,5.52,0.00,N/A,US
104.17.184.175,4,4,0.00,5.52,0.00,N/A,US
104.16.123.5,4,4,0.00,5.53,0.00,N/A,US
104.19.152.25,4,4,0.00,5.53,0.00,N/A,US
104.19.94.40,4,4,0.00,5.53,0.00,N/A,US
104.18.188.15,4,4,0.00,5.54,0.00,N/A,US
104.18.206.218,4,4,0.00,5.54,0.00,N/A,US
104.16.26.155,4,4,0.00,5.54,0.00,N/A,US
104.16.134.197,4,4,0.00,5.54,0.00,N/A,US
104.19.156.146,4,4,0.00,5.54,0.00,N/A,US
104.18.174.170,4,4,0.00,5.54,0.00,N/A,US
104.16.230.48,4,4,0.00,5.55,0.00,N/A,US
104.19.241.220,4,4,0.00,5.56,0.00,N/A,US
104.17.249.73,4,4,0.00,5.56,0.00,N/A,US
104.16.209.160,4,4,0.00,5.56,0.00,N/A,US
104.19.174.43,4,4,0.00,5.57,0.00,N/A,US
104.17.158.163,4,4,0.00,5.57,0.00,N/A,US
104.18.165.87,4,4,0.00,5.57,0.00,N/A,US
104.19.146.148,4,4,0.00,5.58,0.00,N/A,US
104.16.91.159,4,4,0.00,5.58,0.00,N/A,US
104.16.16.197,4,4,0.00,5.58,0.00,N/A,US
104.18.137.189,4,4,0.00,5.59,0.00,N/A,US
104.16.169.197,4,4,0.00,5.59,0.00,N/A,US
104.16.75.98,4,4,0.00,5.59,0.00,N/A,US
104.16.179.108,4,4,0.00,5.59,0.00,N/A,US
104.17.215.184,4,4,0.00,5.59,0.00,N/A,US
104.17.175.12,4,4,0.00,5.60,0.00,N/A,US
104.16.22.209,4,4,0.00,5.60,0.00,N/A,US
104.16.85.23,4,4,0.00,5.60,0.00,N/A,US
104.17.25.66,4,4,0.00,5.60,0.00,N/A,US
104.19.240.69,4,4,0.00,5.61,0.00,N/A,US
104.18.183.41,4,4,0.00,5.61,0.00,N/A,US
104.16.146.68,4,4,0.00,5.61,0.00,N/A,US
104.18.155.62,4,4,0.00,5.61,0.00,N/A,US
104.19.65.62,4,4,0.00,5.62,0.00,N/A,US
104.16.45.83,4,4,0.00,5.62,0.00,N/A,US
104.16.52.62,4,4,0.00,5.62,0.00,N/A,US
104.19.208.115,4,4,0.00,5.63,0.00,N/A,US
104.16.46.73,4,4,0.00,5.65,0.00,N/A,US
104.19.218.128,4,4,0.00,5.66,0.00,N/A,US
104.17.86.158,4,4,0.00,5.67,0.00,N/A,US
104.17.242.117,4,4,0.00,5.67,0.00,N/A,US
104.19.158.156,4,4,0.00,5.67,0.00,N/A,US
104.16.17.78,4,4,0.00,5.68,0.00,N/A,US
104.18.138.86,4,4,0.00,5.69,0.00,N/A,US
104.18.76.103,4,4,0.00,5.69,0.00,N/A,US
104.18.222.112,4,4,0.00,5.70,0.00,N/A,US
104.18.108.60,4,4,0.00,5.70,0.00,N/A,US
104.18.148.158,4,4,0.00,5.70,0.00,N/A,US
104.18.104.17,4,4,0.00,5.71,0.00,N/A,US
104.19.90.252,4,4,0.00,5.71,0.00,N/A,US
104.19.238.245,4,4,0.00,5.71,0.00,N/A,US
104.17.142.8,4,4,0.00,5.72,0.00,N/A,US
104.19.212.64,4,4,0.00,5.72,0.00,N/A,US
104.17.104.208,4,4,0.00,5.72,0.00,N/A,US
104.17.210.45,4,4,0.00,5.73,0.00,N/A,US
104.19.120.21,4,4,0.00,5.73,0.00,N/A,US
104.17.10.5,4,4,0.00,5.73,0.00,N/A,US
104.17.240.235,4,4,0.00,5.74,0.00,N/A,US
104.16.211.219,4,4,0.00,5.75,0.00,N/A,US
104.17.237.123,4,4,0.00,5.76,0.00,N/A,US
104.19.119.208,4,4,0.00,5.76,0.00,N/A,US
104.19.29.144,4,4,0.00,5.76,0.00,N/A,US
104.19.133.252,4,4,0.00,5.76,0.00,N/A,US
104.16.222.50,4,4,0.00,5.77,0.00,N/A,US
104.17.213.220,4,4,0.00,5.77,0.00,N/A,US
104.16.233.56,4,4,0.00,5.77,0.00,N/A,US
104.18.84.179,4,4,0.00,5.78,0.00,N/A,US
104.18.89.112,4,4,0.00,5.79,0.00,N/A,US
104.18.200.238,4,4,0.00,5.80,0.00,N/A,US
104.19.123.198,4,4,0.00,5.80,0.00,N/A,US
104.16.40.202,4,4,0.00,5.80,0.00,N/A,US
104.17.194.51,4,4,0.00,5.80,0.00,N/A,US
104.16.73.98,4,4,0.00,5.80,0.00,N/A,US
104.17.245.201,4,4,0.00,5.81,0.00,N/A,US
104.19.30.189,4,4,0.00,5.81,0.00,N/A,US
104.17.83.84,4,4,0.00,5.82,0.00,N/A,US
104.16.148.32,4,4,0.00,5.82,0.00,N/A,US
104.19.195.155,4,4,0.00,5.83,0.00,N/A,US
104.18.197.65,4,4,0.00,5.84,0.00,N/A,US
104.17.136.183,4,4,0.00,5.85,0.00,N/A,US
104.18.186.7,4,4,0.00,5.85,0.00,N/A,US
104.17.247.87,4,4,0.00,5.86,0.00,N/A,US
104.16.101.159,4,4,0.00,5.88,0.00,N/A,US
104.19.82.139,4,4,0.00,5.88,0.00,N/A,US
104.16.57.85,4,4,0.00,5.89,0.00,N/A,US
104.16.90.178,4,4,0.00,5.90,0.00,N/A,US
104.18.103.83,4,4,0.00,5.91,0.00,N/A,US
104.16.138.148,4,4,0.00,5.91,0.00,N/A,US
104.19.205.252,4,4,0.00,5.91,0.00,N/A,US
104.18.36.189,4,4,0.00,5.91,0.00,N/A,US
104.19.130.2,4,4,0.00,5.92,0.00,N/A,US
104.17.224.169,4,4,0.00,5.92,0.00,N/A,US
104.16.106.5,4,4,0.00,5.92,0.00,N/A,US
104.19.87.64,4,4,0.00,5.92,0.00,N/A,US
104.18.7.183,4,4,0.00,5.93,0.00,N/A,US
104.16.86.79,4,4,0.00,5.93,0.00,N/A,US
104.19.89.89,4,4,0.00,5.94,0.00,N/A,US
104.18.90.15,4,4,0.00,5.95,0.00,N/A,US
104.18.71.80,4,4,0.00,5.96,0.00,N/A,US
104.18.167.16,4,4,0.00,5.96,0.00,N/A,US
104.16.4.99,4,4,0.00,5.97,0.00,N/A,US
104.18.34.105,4,4,0.00,5.97,0.00,N/A,US
104.19.114.215,4,4,0.00,5.97,0.00,N/A,US
104.18.228.18,4,4,0.00,5.98,0.00,N/A,US
104.18.8.88,4,4,0.00,5.98,0.00,N/A,US
104.19.113.190,4,4,0.00,5.98,0.00,N/A,US
104.18.37.88,4,4,0.00,5.99,0.00,N/A,US
104.16.208.80,4,4,0.00,5.99,0.00,N/A,US
104.17.166.105,4,4,0.00,6.00,0.00,N/A,US
104.18.150.185,4,4,0.00,6.00,0.00,N/A,US
104.17.202.31,4,4,0.00,6.00,0.00,N/A,US
104.19.153.112,4,4,0.00,6.00,0.00,N/A,US
104.17.244.81,4,4,0.00,6.01,0.00,N/A,US
104.18.161.178,4,4,0.00,6.01,0.00,N/A,US
104.19.188.29,4,4,0.00,6.02,0.00,N/A,US
104.19.193.171,4,4,0.00,6.02,0.00,N/A,US
104.19.194.132,4,4,0.00,6.04,0.00,N/A,US
104.16.107.85,4,4,0.00,6.04,0.00,N/A,US
104.18.129.26,4,4,0.00,6.05,0.00,N/A,US
104.18.128.133,4,4,0.00,6.05,0.00,N/A,US
104.16.129.240,4,4,0.00,6.05,0.00,N/A,US
104.18.223.203,4,4,0.00,6.06,0.00,N/A,US
104.17.172.22,4,4,0.00,6.07,0.00,N/A,US
104.17.122.179,4,4,0.00,6.07,0.00,N/A,US
104.18.2.122,4,4,0.00,6.07,0.00,N/A,US
104.19.3.70,4,4,0.00,6.09,0.00,N/A,US
104.17.121.24,4,4,0.00,6.10,0.00,N/A,US
104.19.200.110,4,4,0.00,6.10,0.00,N/A,US
104.18.151.90,4,4,0.00,6.10,0.00,N/A,US
104.16.61.124,4,4,0.00,6.11,0.00,N/A,US
104.19.196.169,4,4,0.00,6.11,0.00,N/A,US
104.17.209.47,4,4,0.00,6.12,0.00,N/A,US
104.19.9.7,4,4,0.00,6.13,0.00,N/A,US
104.19.220.201,4,4,0.00,6.14,0.00,N/A,US
104.16.191.125,4,4,0.00,6.14,0.00,N/A,US
104.16.204.147,4,4,0.00,6.14,0.00,N/A,US
104.16.162.122,4,4,0.00,6.14,0.00,N/A,US
104.17.214.87,4,4,0.00,6.14,0.00,N/A,US
104.17.57.98,4,4,0.00,6.16,0.00,N/A,US
104.19.217.35,4,4,0.00,6.16,0.00,N/A,US
104.18.49.201,4,4,0.00,6.16,0.00,N/A,US
104.17.82.193,4,4,0.00,6.16,0.00,N/A,US
104.18.18.143,4,4,0.00,6.18,0.00,N/A,US
104.17.205.245,4,4,0.00,6.18,0.00,N/A,US
104.18.43.164,4,4,0.00,6.18,0.00,N/A,US
104.19.109.231,4,4,0.00,6.18,0.00,N/A,US
104.17.137.163,4,4,0.00,6.18,0.00,N/A,US
104.17.68.47,4,4,0.00,6.19,0.00,N/A,US
104.19.149.63,4,4,0.00,6.20,0.00,N/A,US
104.16.99.124,4,4,0.00,6.22,0.00,N/A,US
104.18.21.90,4,4,0.00,6.22,0.00,N/A,US
104.19.221.165,4,4,0.00,6.22,0.00,N/A,US
104.19.132.124,4,4,0.00,6.22,0.00,N/A,US
104.17.49.50,4,4,0.00,6.23,0.00,N/A,US
104.17.181.4,4,4,0.00,6.23,0.00,N/A,US
104.16.255.26,4,4,0.00,6.23,0.00,N/A,US
104.17.228.240,4,4,0.00,6.24,0.00,N/A,US
104.17.17.37,4,4,0.00,6.25,0.00,N/A,US
104.19.131.95,4,4,0.00,6.25,0.00,N/A,US
104.16.201.198,4,4,0.00,6.27,0.00,N/A,US
104.19.111.169,4,4,0.00,6.28,0.00,N/A,US
104.18.16.106,4,4,0.00,6.28,0.00,N/A,US
104.19.224.80,4,4,0.00,6.28,0.00,N/A,US
104.17.88.72,4,4,0.00,6.29,0.00,N/A,US
104.16.127.250,4,4,0.00,6.29,0.00,N/A,US
104.18.33.15,4,4,0.00,6.32,0.00,N/A,US
104.18.145.52,4,4,0.00,6.32,0.00,N/A,US
104.18.46.43,4,4,0.00,6.34,0.00,N/A,US
104.16.32.231,4,4,0.00,6.35,0.00,N/A,US
104.18.91.77,4,4,0.00,6.36,0.00,N/A,US
104.18.59.176,4,4,0.00,6.36,0.00,N/A,US
104.18.39.6,4,4,0.00,6.38,0.00,N/A,US
104.17.197.242,4,4,0.00,6.40,0.00,N/A,US
104.16.198.165,4,4,0.00,6.40,0.00,N/A,US
104.16.133.243,4,4,0.00,6.42,0.00,N/A,US
104.17.126.184,4,4,0.00,6.42,0.00,N/A,US
104.17.185.75,4,4,0.00,6.43,0.00,N/A,US
104.17.13.11,4,4,0.00,6.44,0.00,N/A,US
104.18.121.235,4,4,0.00,6.44,0.00,N/A,US
104.18.99.165,4,4,0.00,6.45,0.00,N/A,US
104.19.190.246,4,4,0.00,6.47,0.00,N/A,US
104.19.116.154,4,4,0.00,6.47,0.00,N/A,US
104.18.50.120,4,4,0.00,6.49,0.00,N/A,US
104.18.0.201,4,4,0.00,6.49,0.00,N/A,US
104.17.67.102,4,4,0.00,6.50,0.00,N/A,US
104.17.220.227,4,4,0.00,6.50,0.00,N/A,US
104.18.141.137,4,4,0.00,6.52,0.00,N/A,US
104.16.157.86,4,4,0.00,6.54,0.00,N/A,US
104.17.109.215,4,4,0.00,6.54,0.00,N/A,US
104.18.236.14,4,4,0.00,6.54,0.00,N/A,US
104.16.236.162,4,4,0.00,6.55,0.00,N/A,US
104.18.105.253,4,4,0.00,6.57,0.00,N/A,US
104.17.246.90,4,4,0.00,6.58,0.00,N/A,US
104.19.209.70,4,4,0.00,6.59,0.00,N/A,US
104.18.114.72,4,4,0.00,6.59,0.00,N/A,US
104.16.217.148,4,4,0.00,6.59,0.00,N/A,US
104.17.239.60,4,4,0.00,6.60,0.00,N/A,US
104.16.39.230,4,4,0.00,6.65,0.00,N/A,US
104.18.100.196,4,4,0.00,6.68,0.00,N/A,US
104.17.46.121,4,4,0.00,6.68,0.00,N/A,US
104.17.252.32,4,4,0.00,6.68,0.00,N/A,US
104.17.212.109,4,4,0.00,6.69,0.00,N/A,US
104.16.12.185,4,4,0.00,6.69,0.00,N/A,US
104.17.218.34,4,4,0.00,6.70,0.00,N/A,US
104.17.198.101,4,4,0.00,6.70,0.00,N/A,US
104.19.31.35,4,4,0.00,6.71,0.00,N/A,US
104.16.19.67,4,4,0.00,6.73,0.00,N/A,US
104.18.26.189,4,4,0.00,6.76,0.00,N/A,US
104.18.48.135,4,4,0.00,6.76,0.00,N/A,US
104.18.190.249,4,4,0.00,6.77,0.00,N/A,US
104.18.5.0,4,4,0.00,6.77,0.00,N/A,US
104.19.129.230,4,4,0.00,6.79,0.00,N/A,US
104.18.251.130,4,4,0.00,6.79,0.00,N/A,US
104.16.122.156,4,4,0.00,6.84,0.00,N/A,US
104.18.220.189,4,4,0.00,6.84,0.00,N/A,US
104.16.253.42,4,4,0.00,6.84,0.00,N/A,US
104.18.66.187,4,4,0.00,6.86,0.00,N/A,US
104.16.203.32,4,4,0.00,6.91,0.00,N/A,US
104.19.147.209,4,4,0.00,6.94,0.00,N/A,US
104.19.199.33,4,4,0.00,6.95,0.00,N/A,US
104.16.11.162,4,4,0.00,6.95,0.00,N/A,US
104.18.28.124,4,4,0.00,6.96,0.00,N/A,US
104.18.42.119,4,4,0.00,6.96,0.00,N/A,US
104.16.137.121,4,4,0.00,6.97,0.00,N/A,US
104.17.226.82,4,4,0.00,7.00,0.00,N/A,US
104.16.192.245,4,4,0.00,7.03,0.00,N/A,US
104.19.192.210,4,4,0.00,7.03,0.00,N/A,US
104.16.215.146,4,4,0.00,7.04,0.00,N/A,US
104.19.102.222,4,4,0.00,7.04,0.00,N/A,US
104.18.207.29,4,4,0.00,7.04,0.00,N/A,US
104.16.131.34,4,4,0.00,7.05,0.00,N/A,US
104.18.125.1,4,4,0.00,7.06,0.00,N/A,US
104.19.2.58,4,4,0.00,7.06,0.00,N/A,US
104.18.156.61,4,4,0.00,7.07,0.00,N/A,US
104.18.243.241,4,4,0.00,7.10,0.00,N/A,US
104.16.87.235,4,4,0.00,7.14,0.00,N/A,US
104.18.154.16,4,4,0.00,7.14,0.00,N/A,US
104.16.214.245,4,4,0.00,7.15,0.00,N/A,US
104.17.211.158,4,4,0.00,7.15,0.00,N/A,US
104.18.147.110,4,4,0.00,7.15,0.00,N/A,US
104.18.117.62,4,4,0.00,7.16,0.00,N/A,US
104.16.94.65,4,4,0.00,7.17,0.00,N/A,US
